HITId,short_file_name,vote,condition_num,workerid_hash
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2M2234.wav,-2,34,w_5841925619906727808
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2M1016.wav,-2,16,w_5841925619906727808
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2M1218.wav,-2,18,w_5841925619906727808
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2F8412.wav,-2,12,w_5841925619906727808
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2M3D21.wav,-1,21,w_5841925619906727808
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2F7739.wav,-2,39,w_5841925619906727808
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2M1723.wav,-2,23,w_5841925619906727808
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2F5707.wav,-2,7,w_5841925619906727808
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2F7739.wav,-2,39,w_15164063218192767844
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2F8412.wav,-3,12,w_15164063218192767844
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2M2234.wav,-1,34,w_15164063218192767844
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2F5707.wav,-2,7,w_15164063218192767844
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2M1016.wav,-2,16,w_15164063218192767844
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2M3D21.wav,-1,21,w_15164063218192767844
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2M1218.wav,-3,18,w_15164063218192767844
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2M1723.wav,-2,23,w_15164063218192767844
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2F7739.wav,-2,39,w_14508375900103508435
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2M1218.wav,-2,18,w_14508375900103508435
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2F8412.wav,-3,12,w_14508375900103508435
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2M3D21.wav,-3,21,w_14508375900103508435
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2M1016.wav,-2,16,w_14508375900103508435
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2F5707.wav,-3,7,w_14508375900103508435
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2M1723.wav,-2,23,w_14508375900103508435
3DZKABX20MC80GEH8F5KO99BO9ACV9,EE2M2234.wav,-2,34,w_14508375900103508435
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1319.wav,-2,19,w_13101364031949429386
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2D05.wav,-2,5,w_13101364031949429386
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M0A10.wav,-1,10,w_13101364031949429386
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2032.wav,-1,32,w_13101364031949429386
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1420.wav,-2,20,w_13101364031949429386
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1622.wav,-1,22,w_13101364031949429386
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F8715.wav,-1,15,w_13101364031949429386
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F6E30.wav,-2,30,w_13101364031949429386
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1319.wav,-2,19,w_5841925619906727808
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2032.wav,-1,32,w_5841925619906727808
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1622.wav,-1,22,w_5841925619906727808
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1420.wav,-2,20,w_5841925619906727808
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F8715.wav,-2,15,w_5841925619906727808
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F6E30.wav,-1,30,w_5841925619906727808
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M0A10.wav,-1,10,w_5841925619906727808
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2D05.wav,-2,5,w_5841925619906727808
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2D05.wav,-2,5,w_6699254158984252660
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F6E30.wav,-3,30,w_6699254158984252660
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1420.wav,-2,20,w_6699254158984252660
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F8715.wav,-1,15,w_6699254158984252660
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2032.wav,-2,32,w_6699254158984252660
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M0A10.wav,-2,10,w_6699254158984252660
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1319.wav,-2,19,w_6699254158984252660
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1622.wav,-2,22,w_6699254158984252660
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F8715.wav,-1,15,w_5468461190689173613
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2032.wav,-3,32,w_5468461190689173613
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1420.wav,-2,20,w_5468461190689173613
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1319.wav,-3,19,w_5468461190689173613
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M0A10.wav,-2,10,w_5468461190689173613
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F6E30.wav,-2,30,w_5468461190689173613
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1622.wav,-2,22,w_5468461190689173613
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2D05.wav,-3,5,w_5468461190689173613
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1319.wav,-3,19,w_15592931710891188946
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F6E30.wav,-3,30,w_15592931710891188946
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1622.wav,-1,22,w_15592931710891188946
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2D05.wav,-2,5,w_15592931710891188946
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M0A10.wav,-2,10,w_15592931710891188946
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F8715.wav,-1,15,w_15592931710891188946
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2032.wav,-1,32,w_15592931710891188946
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1420.wav,-2,20,w_15592931710891188946
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2032.wav,0,32,w_7132889544811610568
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1319.wav,0,19,w_7132889544811610568
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M0A10.wav,0,10,w_7132889544811610568
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F6E30.wav,-1,30,w_7132889544811610568
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1420.wav,0,20,w_7132889544811610568
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2D05.wav,-1,5,w_7132889544811610568
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F8715.wav,0,15,w_7132889544811610568
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1622.wav,1,22,w_7132889544811610568
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2D05.wav,-3,5,w_13360853871681403882
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1319.wav,-2,19,w_13360853871681403882
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1622.wav,-2,22,w_13360853871681403882
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1420.wav,-3,20,w_13360853871681403882
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M0A10.wav,-2,10,w_13360853871681403882
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F8715.wav,-1,15,w_13360853871681403882
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F6E30.wav,-3,30,w_13360853871681403882
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2032.wav,-1,32,w_13360853871681403882
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1622.wav,-2,22,w_2368606760193341881
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2032.wav,-1,32,w_2368606760193341881
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F6E30.wav,-2,30,w_2368606760193341881
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1319.wav,-2,19,w_2368606760193341881
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M0A10.wav,-3,10,w_2368606760193341881
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F8715.wav,-2,15,w_2368606760193341881
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1420.wav,-1,20,w_2368606760193341881
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2D05.wav,-2,5,w_2368606760193341881
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1622.wav,-3,22,w_13748141365182976935
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1420.wav,-2,20,w_13748141365182976935
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F6E30.wav,-3,30,w_13748141365182976935
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2D05.wav,-3,5,w_13748141365182976935
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F8715.wav,-3,15,w_13748141365182976935
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M0A10.wav,-3,10,w_13748141365182976935
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2032.wav,-3,32,w_13748141365182976935
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1319.wav,-3,19,w_13748141365182976935
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F6E30.wav,-3,30,w_878223547490722853
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1622.wav,-3,22,w_878223547490722853
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1319.wav,-3,19,w_878223547490722853
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2D05.wav,-3,5,w_878223547490722853
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M0A10.wav,-3,10,w_878223547490722853
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2032.wav,-2,32,w_878223547490722853
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F8715.wav,-2,15,w_878223547490722853
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1420.wav,-3,20,w_878223547490722853
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1420.wav,-2,20,w_12218020510501286732
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2D05.wav,-2,5,w_12218020510501286732
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M0A10.wav,-3,10,w_12218020510501286732
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2032.wav,-2,32,w_12218020510501286732
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F6E30.wav,-2,30,w_12218020510501286732
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F8715.wav,-2,15,w_12218020510501286732
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1622.wav,-2,22,w_12218020510501286732
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1319.wav,-2,19,w_12218020510501286732
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F6E30.wav,-3,30,w_3589699903707301128
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M0A10.wav,-1,10,w_3589699903707301128
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2D05.wav,-3,5,w_3589699903707301128
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2032.wav,-1,32,w_3589699903707301128
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1319.wav,-2,19,w_3589699903707301128
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1420.wav,-3,20,w_3589699903707301128
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1622.wav,-3,22,w_3589699903707301128
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F8715.wav,-2,15,w_3589699903707301128
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F8715.wav,-1,15,w_1632621519900009329
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1420.wav,3,20,w_1632621519900009329
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1622.wav,-2,22,w_1632621519900009329
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2032.wav,1,32,w_1632621519900009329
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2D05.wav,-3,5,w_1632621519900009329
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1319.wav,3,19,w_1632621519900009329
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F6E30.wav,0,30,w_1632621519900009329
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M0A10.wav,0,10,w_1632621519900009329
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1319.wav,-2,19,w_14508375900103508435
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M0A10.wav,-2,10,w_14508375900103508435
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1622.wav,-2,22,w_14508375900103508435
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F8715.wav,-1,15,w_14508375900103508435
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2032.wav,-2,32,w_14508375900103508435
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1420.wav,-3,20,w_14508375900103508435
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F6E30.wav,-2,30,w_14508375900103508435
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2D05.wav,-3,5,w_14508375900103508435
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1420.wav,-2,20,w_15164063218192767844
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1319.wav,-3,19,w_15164063218192767844
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2032.wav,-1,32,w_15164063218192767844
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M0A10.wav,-3,10,w_15164063218192767844
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F6E30.wav,-3,30,w_15164063218192767844
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2D05.wav,-3,5,w_15164063218192767844
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1622.wav,-1,22,w_15164063218192767844
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F8715.wav,-2,15,w_15164063218192767844
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F6E30.wav,-3,30,w_11694432315174653603
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2D05.wav,-2,5,w_11694432315174653603
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1420.wav,-3,20,w_11694432315174653603
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M0A10.wav,-2,10,w_11694432315174653603
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F8715.wav,-1,15,w_11694432315174653603
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1319.wav,-1,19,w_11694432315174653603
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2032.wav,-2,32,w_11694432315174653603
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1622.wav,-1,22,w_11694432315174653603
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1420.wav,-2,20,w_2717224342793828019
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2032.wav,-2,32,w_2717224342793828019
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F8715.wav,-3,15,w_2717224342793828019
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F6E30.wav,-3,30,w_2717224342793828019
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M0A10.wav,-3,10,w_2717224342793828019
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1622.wav,-2,22,w_2717224342793828019
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2D05.wav,-3,5,w_2717224342793828019
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1319.wav,-2,19,w_2717224342793828019
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2D05.wav,-2,5,w_15944771019081864204
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1319.wav,-2,19,w_15944771019081864204
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2032.wav,-1,32,w_15944771019081864204
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1420.wav,-2,20,w_15944771019081864204
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F8715.wav,-1,15,w_15944771019081864204
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1622.wav,-1,22,w_15944771019081864204
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F6E30.wav,-2,30,w_15944771019081864204
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M0A10.wav,-2,10,w_15944771019081864204
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2032.wav,-1,32,w_14365192474144672872
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1420.wav,-2,20,w_14365192474144672872
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1622.wav,-1,22,w_14365192474144672872
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2D05.wav,-2,5,w_14365192474144672872
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M0A10.wav,-1,10,w_14365192474144672872
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F6E30.wav,-3,30,w_14365192474144672872
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F8715.wav,-2,15,w_14365192474144672872
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1319.wav,-3,19,w_14365192474144672872
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1319.wav,-3,19,w_11230293178434305372
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1420.wav,-3,20,w_11230293178434305372
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2032.wav,-2,32,w_11230293178434305372
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F8715.wav,-2,15,w_11230293178434305372
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M1622.wav,-3,22,w_11230293178434305372
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M0A10.wav,-3,10,w_11230293178434305372
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2M2D05.wav,-3,5,w_11230293178434305372
3S1L4CQSG1CVB4VTOM4P0SG10C1AFH,EE2F6E30.wav,-3,30,w_11230293178434305372
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F7133.wav,-2,33,w_13360853871681403882
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F8E22.wav,-2,22,w_13360853871681403882
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M3C20.wav,-2,20,w_13360853871681403882
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F8D21.wav,-3,21,w_13360853871681403882
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M2335.wav,-2,35,w_13360853871681403882
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F6F31.wav,-1,31,w_13360853871681403882
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F6319.wav,-3,19,w_13360853871681403882
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M2537.wav,-3,37,w_13360853871681403882
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F8D21.wav,-3,21,w_8681703200927565874
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F6319.wav,-3,19,w_8681703200927565874
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M2335.wav,-2,35,w_8681703200927565874
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M3C20.wav,-2,20,w_8681703200927565874
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F8E22.wav,-1,22,w_8681703200927565874
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M2537.wav,-3,37,w_8681703200927565874
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F7133.wav,-1,33,w_8681703200927565874
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F6F31.wav,-2,31,w_8681703200927565874
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M2335.wav,-1,35,w_3990432668129766136
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M3C20.wav,-2,20,w_3990432668129766136
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F8D21.wav,-1,21,w_3990432668129766136
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F7133.wav,-1,33,w_3990432668129766136
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M2537.wav,-2,37,w_3990432668129766136
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F8E22.wav,-1,22,w_3990432668129766136
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F6319.wav,-2,19,w_3990432668129766136
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F6F31.wav,-1,31,w_3990432668129766136
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M2335.wav,-2,35,w_13850263758736943882
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F6F31.wav,-2,31,w_13850263758736943882
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M3C20.wav,-2,20,w_13850263758736943882
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F8D21.wav,-2,21,w_13850263758736943882
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F7133.wav,-2,33,w_13850263758736943882
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F6319.wav,-2,19,w_13850263758736943882
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F8E22.wav,-2,22,w_13850263758736943882
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M2537.wav,-2,37,w_13850263758736943882
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M2335.wav,-2,35,w_16191853952395900303
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F7133.wav,-2,33,w_16191853952395900303
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F8D21.wav,-1,21,w_16191853952395900303
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M3C20.wav,-3,20,w_16191853952395900303
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M2537.wav,-3,37,w_16191853952395900303
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F8E22.wav,-1,22,w_16191853952395900303
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F6319.wav,-3,19,w_16191853952395900303
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F6F31.wav,-1,31,w_16191853952395900303
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F8E22.wav,1,22,w_1632621519900009329
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M3C20.wav,2,20,w_1632621519900009329
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F7133.wav,0,33,w_1632621519900009329
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F8D21.wav,0,21,w_1632621519900009329
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F6319.wav,3,19,w_1632621519900009329
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F6F31.wav,-2,31,w_1632621519900009329
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M2335.wav,3,35,w_1632621519900009329
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M2537.wav,1,37,w_1632621519900009329
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M3C20.wav,-2,20,w_13101364031949429386
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F6319.wav,-2,19,w_13101364031949429386
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M2335.wav,-2,35,w_13101364031949429386
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F6F31.wav,-2,31,w_13101364031949429386
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F8E22.wav,-1,22,w_13101364031949429386
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M2537.wav,-2,37,w_13101364031949429386
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F7133.wav,-1,33,w_13101364031949429386
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F8D21.wav,-2,21,w_13101364031949429386
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F7133.wav,-1,33,w_15944771019081864204
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F8E22.wav,-1,22,w_15944771019081864204
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F8D21.wav,-2,21,w_15944771019081864204
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F6F31.wav,-1,31,w_15944771019081864204
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M3C20.wav,-2,20,w_15944771019081864204
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M2335.wav,-3,35,w_15944771019081864204
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M2537.wav,-2,37,w_15944771019081864204
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F6319.wav,-2,19,w_15944771019081864204
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F6319.wav,-2,19,w_2368606760193341881
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F8E22.wav,-2,22,w_2368606760193341881
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M2335.wav,-2,35,w_2368606760193341881
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F8D21.wav,-2,21,w_2368606760193341881
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M2537.wav,-3,37,w_2368606760193341881
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F7133.wav,-1,33,w_2368606760193341881
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2M3C20.wav,-2,20,w_2368606760193341881
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F6F31.wav,-2,31,w_2368606760193341881
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F6F31.wav,-2,31,w_5841925619906727808
3I7SHAD36Q3JYCPC36WILRYKW57M79,EE2F8E22.wav,-2,22,w_5841925619906727808
